354868	7516630	3397.389893
354956	7516580	3391.47998
355043	7516530	3388.780029
355131	7516490	3391.399902
355219	7516440	3393.080078
355307	7516390	3394.649902
355394	7516340	3402.27002
355482	7516300	3396.389893
355570	7516250	3402.76001
355570	7516250	3402.76001
355570	7516250	3402.76001
355658	7516200	3410.83252
355658	7516200	3410.83252
355745	7516150	3418.050049
355833	7516100	3421.75
355921	7516060	3415.429932
356008	7516010	3412.669922
356096	7515960	3421.840088
356184	7515910	3450.929932
356272	7515860	3446.060059
356359	7515820	3439.97998
356447	7515770	3436.879883
356535	7515720	3426.429932
356623	7515670	3410.77002
356710	7515620	3394.110107
356798	7515580	3377.879883
356886	7515530	3374.820068
356974	7515480	3380.47998
357061	7515430	3383.070068
357149	7515380	3384.669922
357237	7515340	3390.73999
357324	7515290	3407
357324	7515290	3407
357412	7515240	3416.159912
357500	7515190	3421
357588	7515140	3424.610107
357675	7515100	3430.159912
357763	7515050	3437.51001
357851	7515000	3446.350098
357939	7514950	3456.389893
358026	7514900	3467.300049
358114	7514860	3473.76001
358202	7514810	3480.149902
358290	7514760	3486.439941
350960	7518650	3577.100098
351048	7518610	3566.129883
351135	7518560	3555.100098
351223	7518510	3545.429932
351311	7518460	3536.899902
351398	7518410	3526.73999
351486	7518370	3507.76001
351574	7518320	3494.629883
351662	7518270	3488.350098
351749	7518220	3486.48999
351837	7518170	3482.169922
351925	7518130	3476.22998
352013	7518080	3467.459961
352100	7518030	3457.169922
352188	7517980	3445.360107
352276	7517940	3440.040039
352364	7517890	3441.379883
352451	7517840	3440.090088
352539	7517790	3439.540039
352627	7517740	3438.189941
352714	7517700	3437.949951
352802	7517650	3439.669922
352890	7517600	3442.469971
352978	7517550	3442.100098
353065	7517500	3433.320068
353153	7517460	3414.360107
353241	7517410	3402.100098
353329	7517360	3401.47998
353416	7517310	3400.48999
353504	7517260	3396.389893
353592	7517220	3388.530029
353680	7517170	3392.22998
353767	7517120	3400.800049
353855	7517070	3409.399902
353943	7517020	3415.320068
354030	7516980	3417.23999
354118	7516930	3414.48999
354206	7516880	3412.060059
354294	7516830	3411.649902
354381	7516780	3410.969971
354469	7516740	3409.310059
354557	7516690	3407.570068
354645	7516640	3404.5
354732	7516590	3400.47998
354820	7516540	3395.709961
354908	7516500	3391.290039
354995	7516450	3390.570068
355083	7516400	3382.669922
355171	7516350	3380.540039
355259	7516300	3382.169922
355346	7516260	3389.870117
355434	7516210	3393.530029
355522	7516160	3397.77002
355610	7516110	3405.764893
355610	7516110	3405.764893
355697	7516060	3417.26001
355785	7516020	3419.689941
355873	7515970	3408.340088
355961	7515920	3400.030029
356048	7515870	3404.899902
356136	7515820	3431.810059
356224	7515780	3442
356311	7515730	3439.580078
356399	7515680	3428.469971
356487	7515630	3413.830078
356575	7515580	3398.209961
356662	7515540	3384.47998
356750	7515490	3373.97998
356838	7515440	3374.050049
356926	7515390	3379.800049
357013	7515340	3381.169922
357101	7515300	3380.649902
357189	7515250	3387.699951
357276	7515200	3395.25
357364	7515150	3403.199951
357452	7515100	3410.199951
357540	7515060	3414.580078
357627	7515010	3418.590088
357715	7514960	3423.669922
357803	7514910	3430.129883
357891	7514860	3437.939941
357978	7514820	3446.969971
358066	7514770	3452.540039
358154	7514720	3458.090088
358242	7514670	3463.600098
350912	7518570	3580.27002
351000	7518520	3568.850098
351087	7518470	3558.209961
351175	7518420	3546.620117
351263	7518380	3536.639893
351350	7518330	3527.090088
351438	7518280	3512.840088
351526	7518230	3500.399902
351614	7518180	3493.080078
351701	7518140	3488.080078
351789	7518090	3484.52002
351877	7518040	3478.060059
351965	7517990	3467.919922
352052	7517940	3453.48999
352140	7517900	3436.76001
352228	7517850	3430.860107
352316	7517800	3432.699951
352403	7517750	3435.820068
352491	7517700	3437.689941
352579	7517660	3438.330078
352666	7517610	3440.129883
352754	7517560	3442.530029
352842	7517510	3444.159912
352930	7517460	3441.840088
353017	7517420	3430.370117
353105	7517370	3403.810059
353193	7517320	3390.449951
353281	7517270	3388.659912
353368	7517220	3390.22998
353456	7517180	3399.379883
353544	7517130	3408.73999
353632	7517080	3413.719971
353719	7517030	3410.469971
353807	7516980	3405.659912
353895	7516940	3406.139893
353982	7516890	3406.75
354070	7516840	3403.570068
354158	7516790	3400.780029
354246	7516740	3401.409912
354333	7516700	3403.23999
354421	7516650	3404.659912
354509	7516600	3405.399902
354597	7516550	3403.100098
354684	7516500	3398.27002
354772	7516460	3393.459961
354860	7516410	3389.310059
354948	7516360	3386.310059
355035	7516310	3378.469971
355123	7516260	3373.209961
355211	7516220	3374.25
355298	7516170	3383.320068
355386	7516120	3391.570068
355474	7516070	3394.73999
355562	7516020	3400.889893
355562	7516020	3400.889893
355562	7516020	3400.889893
355649	7515980	3407.850098
355649	7515980	3407.850098
355737	7515930	3405.219971
355825	7515880	3400.870117
355913	7515830	3380.27002
356000	7515780	3391.139893
356088	7515740	3411.969971
356176	7515690	3428.189941
356263	7515640	3437.330078
356351	7515590	3421.689941
356439	7515540	3404.389893
356527	7515500	3390.419922
356614	7515450	3380.790039
356702	7515400	3374
356790	7515350	3373.51001
356878	7515300	3380.090088
356965	7515260	3381.47998
357053	7515210	3378.820068
357141	7515160	3384.070068
357228	7515110	3390.159912
357316	7515060	3394.47998
357404	7515020	3400.040039
357492	7514970	3404.540039
357579	7514920	3408.25
357667	7514870	3412.050049
357755	7514820	3416.659912
357843	7514780	3422.379883
357930	7514730	3429.310059
358018	7514680	3433.709961
358106	7514630	3438.139893
358194	7514580	3442.580078
350864	7518480	3580.870117
350952	7518430	3570.429932
351039	7518380	3559.060059
351127	7518340	3549.719971
351215	7518290	3538.149902
351302	7518240	3525.159912
351390	7518190	3513.100098
351478	7518140	3504.48999
351566	7518100	3497.790039
351653	7518050	3492.800049
351741	7518000	3487.929932
351829	7517950	3480.929932
351917	7517900	3469.709961
352004	7517860	3452.73999
352092	7517810	3435.110107
352180	7517760	3428.290039
352268	7517710	3429.77002
352355	7517660	3434.850098
352443	7517620	3437.149902
352531	7517570	3439.909912
352618	7517520	3444.27002
352706	7517470	3447.139893
352794	7517420	3448.090088
352882	7517380	3446.290039
352969	7517330	3430.280029
353057	7517280	3396.560059
353145	7517230	3380.26001
353233	7517180	3380.639893
353320	7517140	3391.77002
353408	7517090	3405.959961
353496	7517040	3418.25
353584	7516990	3421.340088
353671	7516940	3412.820068
353759	7516900	3402.830078
353847	7516850	3395.379883
353934	7516800	3392.01001
354022	7516750	3392.360107
354110	7516700	3389.949951
354198	7516660	3387.51001
354285	7516610	3386.370117
354373	7516560	3393.73999
354461	7516510	3401.580078
354549	7516460	3402.580078
354636	7516420	3398.689941
354724	7516370	3392.51001
354812	7516320	3387.47998
354900	7516270	3383.5
354987	7516220	3378.47998
355075	7516180	3372.860107
355163	7516130	3371.639893
355250	7516080	3378.300049
355338	7516030	3387.76001
355426	7515980	3388.840088
355514	7515940	3392.25
355514	7515940	3392.25
355601	7515890	3394.939941
355601	7515890	3394.939941
355601	7515890	3394.939941
355601	7515890	3394.939941
355689	7515840	3394.310059
355777	7515790	3390.840088
355865	7515740	3374.320068
355952	7515700	3388.790039
356040	7515650	3406.379883
356128	7515600	3414.399902
356215	7515550	3421.090088
356303	7515500	3418.25
356391	7515460	3399.219971
356479	7515410	3385.709961
356566	7515360	3375.790039
356654	7515310	3370.189941
356742	7515260	3377.620117
356830	7515220	3388.090088
356917	7515170	3385.939941
357005	7515120	3377.25
357093	7515070	3376.570068
357180	7515020	3380.73999
357268	7514980	3384.810059
357356	7514930	3388.939941
357444	7514880	3393.02002
357531	7514830	3396.669922
357619	7514780	3400.120117
357707	7514740	3403.810059
357795	7514690	3408.169922
357882	7514640	3413.439941
357970	7514590	3416.639893
358058	7514540	3419.879883
358146	7514500	3423.149902
350816	7518390	3573.360107
350904	7518340	3561.610107
350991	7518300	3551.070068
351079	7518250	3537.47998
351167	7518200	3530.850098
351255	7518150	3511.379883
351342	7518100	3504.75
351430	7518060	3504.02002
351518	7518010	3501.439941
351605	7517960	3495.419922
351693	7517910	3486.899902
351781	7517860	3478.149902
351869	7517820	3468.47998
351956	7517770	3448.959961
352044	7517720	3433.169922
352132	7517670	3429.030029
352220	7517620	3435.800049
352307	7517580	3441.439941
352395	7517530	3440.949951
352483	7517480	3440.850098
352570	7517430	3444.669922
352658	7517380	3450.659912
352746	7517340	3456.719971
352834	7517290	3452
352921	7517240	3423.169922
353009	7517190	3391.790039
353097	7517140	3382.800049
353185	7517100	3386.149902
353272	7517050	3402.98999
353360	7517000	3417.47998
353448	7516950	3420.969971
353536	7516900	3417.719971
353623	7516860	3409.840088
353711	7516810	3399.050049
353799	7516760	3387.909912
353886	7516710	3384.320068
353974	7516660	3383.98999
354062	7516620	3380.449951
354150	7516570	3375.810059
354237	7516520	3372.169922
354325	7516470	3378.659912
354413	7516420	3392
354501	7516380	3400.98999
354588	7516330	3401.699951
354676	7516280	3394.800049
354764	7516230	3388.909912
354852	7516180	3386.100098
354939	7516140	3381.649902
355027	7516090	3376.98999
355115	7516040	3375.419922
355202	7515990	3378.919922
355290	7515940	3385.23999
355378	7515900	3388.340088
355466	7515850	3389.540039
355553	7515800	3394.429932
355553	7515800	3394.429932
355553	7515800	3394.429932
355641	7515750	3389.459961
355729	7515700	3391.290039
355817	7515660	3371.48999
355904	7515610	3385.149902
355992	7515560	3403.570068
356080	7515510	3400.879883
356167	7515460	3399.100098
356255	7515420	3395.530029
356343	7515370	3394.899902
356431	7515320	3384.330078
356518	7515270	3371
356606	7515220	3365.419922
356694	7515180	3383.030029
356782	7515130	3397.399902
356869	7515080	3387.310059
356957	7515030	3371.23999
357045	7514980	3368.389893
357133	7514940	3369.610107
357220	7514890	3372.429932
357308	7514840	3375.580078
357396	7514790	3379.179932
357483	7514740	3382.810059
357571	7514700	3386.330078
357659	7514650	3389.870117
357747	7514600	3393.669922
357834	7514550	3398.01001
357922	7514500	3400.149902
358010	7514460	3402.320068
358098	7514410	3404.879883
350768	7518300	3554.889893
350856	7518260	3541.23999
350943	7518210	3526.429932
351031	7518160	3512.919922
351119	7518110	3493.280029
351207	7518060	3486.790039
351294	7518020	3502.810059
351382	7517970	3502.340088
351470	7517920	3501.47998
351557	7517870	3489.139893
351645	7517820	3476.090088
351733	7517780	3466.620117
351821	7517730	3456.820068
351908	7517680	3440.830078
351996	7517630	3426.800049
352084	7517580	3457.425049
352172	7517540	3490.48999
352259	7517490	3492.334961
352347	7517440	3464.965088
352435	7517390	3443.169922
352522	7517340	3444.47998
352610	7517300	3450.320068
352698	7517250	3456.159912
352786	7517200	3449.600098
352873	7517150	3427.129883
352961	7517100	3405.429932
353049	7517060	3400.100098
353137	7517010	3404.459961
353224	7516960	3412.659912
353312	7516910	3420.219971
353400	7516860	3420.370117
353488	7516820	3414.929932
353575	7516770	3406.469971
353663	7516720	3396.340088
353751	7516670	3387.860107
353838	7516620	3383.790039
353926	7516580	3379.850098
354014	7516530	3373.810059
354102	7516480	3367.459961
354189	7516430	3363.719971
354277	7516380	3367.810059
354365	7516340	3380.879883
354453	7516290	3396.689941
354540	7516240	3400.76001
354628	7516190	3396.969971
354716	7516140	3392.639893
354804	7516100	3389.959961
354891	7516050	3385.639893
354979	7516000	3381.620117
355067	7515950	3381.51001
355154	7515900	3382.629883
355242	7515860	3386.75
355330	7515810	3393.830078
355418	7515760	3388.350098
355505	7515710	3389.264893
355505	7515710	3389.264893
355505	7515710	3389.264893
355593	7515660	3377.570068
355681	7515620	3374.610107
355769	7515570	3361.540039
355856	7515520	3372.659912
355944	7515470	3386.219971
356032	7515420	3391.110107
356119	7515380	3390.080078
356207	7515330	3385.72998
356295	7515280	3386.870117
356383	7515230	3378.219971
356470	7515180	3368.830078
356558	7515140	3363.25
356646	7515090	3379.070068
356734	7515040	3391.47998
356821	7514990	3378.780029
356909	7514940	3362.679932
356997	7514900	3357.429932
357085	7514850	3357.429932
357172	7514800	3358.110107
357260	7514750	3360.560059
357348	7514700	3363.679932
357435	7514660	3367.189941
357523	7514610	3370.810059
357611	7514560	3374.449951
357699	7514510	3378.179932
357786	7514460	3382.159912
357874	7514420	3383.469971
357962	7514370	3385.840088
358050	7514320	3388.419922
350720	7518220	3531.040039
350808	7518170	3514.389893
350895	7518120	3498.280029
350983	7518070	3480.48999
351071	7518020	3460.350098
351159	7517980	3465.540039
351246	7517930	3508.389893
351334	7517880	3536.429932
351422	7517830	3527.787598
351509	7517780	3514.415039
351597	7517740	3503.655029
351685	7517690	3492.780029
351773	7517640	3481.60498
351860	7517590	3475.304932
351948	7517540	3477.514893
352036	7517500	3514.915039
352124	7517450	3551.280029
352211	7517400	3554.100098
352299	7517350	3519.129883
352387	7517300	3464.709961
352474	7517260	3446.25
352562	7517210	3448.060059
352650	7517160	3450.98999
352738	7517110	3450.72998
352825	7517060	3441.060059
352913	7517020	3430.070068
353001	7516970	3423.840088
353089	7516920	3420.639893
353176	7516870	3420.419922
353264	7516820	3422.199951
353352	7516780	3418.47998
353440	7516730	3411.360107
353527	7516680	3403.25
353615	7516630	3395.810059
353703	7516580	3388.969971
353790	7516540	3383.649902
353878	7516490	3377.149902
353966	7516440	3370.389893
354054	7516390	3363.830078
354141	7516340	3358.290039
354229	7516300	3357.030029
354317	7516250	3365.120117
354405	7516200	3379.439941
354492	7516150	3390.76001
354580	7516100	3392.330078
354668	7516060	3392.639893
354756	7516010	3392.51001
354843	7515960	3388.350098
354931	7515910	3385.149902
355019	7515860	3385.969971
355106	7515820	3387.810059
355194	7515770	3392.110107
355282	7515720	3399.169922
355370	7515670	3385.830078
355457	7515620	3381.965088
355457	7515620	3381.965088
355457	7515620	3381.965088
355545	7515580	3370.219971
355633	7515530	3358.370117
355721	7515480	3353.929932
355808	7515430	3362.120117
355896	7515380	3374.399902
355984	7515340	3381.840088
356072	7515290	3388.350098
356159	7515240	3388.719971
356247	7515190	3385.02002
356335	7515140	3377.179932
356422	7515100	3364.23999
356510	7515050	3365.02002
356598	7515000	3370.280029
356686	7514950	3375.98999
356773	7514900	3366.870117
356861	7514860	3355.550049
356949	7514810	3348.72998
357037	7514760	3345.939941
357124	7514710	3345.929932
357212	7514660	3347.01001
357300	7514620	3349.209961
357387	7514570	3352.060059
357475	7514520	3355.310059
357563	7514470	3358.77002
357651	7514420	3362.360107
357738	7514380	3366.110107
357826	7514330	3369.899902
357914	7514280	3372.98999
358002	7514230	3376.120117
350672	7518130	3507.219971
350760	7518080	3489.340088
350847	7518030	3472.050049
350935	7517980	3459.100098
351023	7517940	3480.287598
351111	7517890	3507.715088
351198	7517840	3535.840088
351286	7517790	3559.774902
351286	7517790	3559.774902
351374	7517740	3551.132568
351374	7517740	3551.132568
351374	7517740	3551.132568
351461	7517700	3546.399902
351549	7517650	3537.530029
351637	7517600	3528.669922
351725	7517550	3520.689941
351812	7517500	3514.530029
351900	7517460	3529.409912
351988	7517410	3544.25
352076	7517360	3555.540039
352163	7517310	3555.889893
352251	7517260	3545.800049
352339	7517220	3511.169922
352426	7517170	3458.157471
352514	7517120	3438.570068
352602	7517070	3440.570068
352690	7517020	3445
352777	7516980	3448.25
352865	7516930	3445.5
352953	7516880	3442.75
353041	7516830	3435
353128	7516780	3428.590088
353216	7516740	3423.800049
353304	7516690	3416.560059
353392	7516640	3410.060059
353479	7516590	3403.719971
353567	7516540	3397.610107
353655	7516500	3390.820068
353742	7516450	3383.899902
353830	7516400	3376.679932
353918	7516350	3369.070068
354006	7516300	3362.090088
354093	7516260	3356.040039
354181	7516210	3352.340088
354269	7516160	3352.419922
354357	7516110	3361.75
354444	7516060	3372.199951
354532	7516020	3376.689941
354620	7515970	3380.919922
354708	7515920	3388.290039
354795	7515870	3390.699951
354883	7515820	3388.76001
354971	7515780	3390.5
355058	7515730	3393.939941
355146	7515680	3396.300049
355234	7515630	3400.22998
355322	7515580	3382.23999
355409	7515540	3375.810059
355409	7515540	3375.810059
355409	7515540	3375.810059
355497	7515490	3358.840088
355585	7515440	3350.48999
355673	7515390	3350.22998
355760	7515340	3358.860107
355848	7515300	3371.22998
355936	7515250	3381.22998
356024	7515200	3386.850098
356111	7515150	3393.330078
356199	7515100	3394.050049
356287	7515060	3381.580078
356374	7515010	3367.699951
356462	7514960	3373.090088
356550	7514910	3379.149902
356638	7514860	3374.790039
356725	7514820	3371.76001
356813	7514770	3358.459961
356901	7514720	3350.530029
356989	7514670	3344.5
357076	7514620	3341.100098
357164	7514580	3339.709961
357252	7514530	3339.699951
357339	7514480	3340.790039
357427	7514430	3342.689941
357515	7514380	3345.159912
357603	7514340	3348.01001
357690	7514290	3353.949951
357778	7514240	3358.550049
357866	7514190	3362.52002
357954	7514140	3366.030029
350624	7518040	3520.330078
350624	7518040	3520.330078
350712	7517990	3504.830078
350799	7517940	3493.280029
350887	7517900	3491.405029
350975	7517850	3514.33252
351063	7517800	3541.699951
351150	7517750	3546.590088
351238	7517700	3545.030029
351326	7517660	3539.47998
351413	7517610	3531.719971
351501	7517560	3523.570068
351589	7517510	3517.47998
351677	7517460	3514.77002
351764	7517420	3521.689941
351852	7517370	3535.580078
351940	7517320	3550.5
352028	7517270	3557.98999
352115	7517220	3554.370117
352203	7517180	3540.899902
352291	7517130	3526.409912
352379	7517080	3492.040039
352466	7517030	3449.827393
352554	7516980	3429.090088
352642	7516940	3437.610107
352729	7516890	3446.929932
352817	7516840	3450.219971
352905	7516790	3450
352993	7516740	3441.01001
353080	7516700	3431.939941
353168	7516650	3425.159912
353256	7516600	3416.949951
353344	7516550	3411.409912
353431	7516500	3407.040039
353519	7516460	3401.159912
353607	7516410	3395.189941
353694	7516360	3386.48999
353782	7516310	3378.169922
353870	7516260	3369.550049
353958	7516220	3360.23999
354045	7516170	3353.280029
354133	7516120	3351.189941
354221	7516070	3349.850098
354309	7516020	3348.629883
354396	7515980	3352.01001
354484	7515930	3356.590088
354572	7515880	3363.47998
354660	7515830	3373.610107
354747	7515780	3386.719971
354835	7515740	3391.370117
354923	7515690	3396.300049
355010	7515640	3396.75
355098	7515590	3392.300049
355186	7515540	3389.689941
355274	7515500	3372.51001
355361	7515450	3366.344971
355361	7515450	3366.344971
355449	7515400	3352.219971
355537	7515350	3347.72998
355625	7515300	3352.540039
355712	7515260	3359.870117
355800	7515210	3370.139893
355888	7515160	3381.449951
355976	7515110	3393.800049
356063	7515060	3396.949951
356151	7515020	3398.459961
356239	7514970	3393.570068
356326	7514920	3388.860107
356414	7514870	3386.27002
356502	7514820	3389.560059
356590	7514780	3391.459961
356677	7514730	3383.02002
356765	7514680	3377.320068
356853	7514630	3364.699951
356941	7514580	3354.780029
357028	7514540	3347.040039
357116	7514490	3341.590088
357204	7514440	3338.100098
357291	7514390	3336.199951
357379	7514340	3335.600098
357467	7514300	3336.030029
357555	7514250	3337.719971
357642	7514200	3341.379883
357730	7514150	3346.330078
357818	7514100	3351
357906	7514060	3355.199951
350576	7517950	3546.25
350664	7517900	3533.050049
350751	7517860	3525.080078
350839	7517810	3522.649902
350927	7517760	3525.669922
351015	7517710	3529.840088
351102	7517660	3532.429932
351190	7517620	3529.699951
351278	7517570	3524.01001
351365	7517520	3517.719971
351453	7517470	3512.439941
351541	7517420	3510.370117
351629	7517380	3514.689941
351716	7517330	3526.110107
351804	7517280	3541.610107
351892	7517230	3554.129883
351980	7517180	3557.719971
352067	7517140	3549.860107
352155	7517090	3534.360107
352243	7517040	3519.110107
352331	7516990	3512.219971
352418	7516940	3487.415039
352506	7516900	3450.620117
352594	7516850	3436.330078
352681	7516800	3444.77002
352769	7516750	3448.429932
352857	7516700	3448.050049
352945	7516660	3440.370117
353032	7516610	3434.129883
353120	7516560	3429.629883
353208	7516510	3423.52002
353296	7516460	3417.070068
353383	7516420	3409.149902
353471	7516370	3402.610107
353559	7516320	3396.179932
353646	7516270	3388.090088
353734	7516220	3379.26001
353822	7516180	3370.449951
353910	7516130	3361.23999
353997	7516080	3352.639893
354085	7516030	3350.199951
354173	7515980	3349.959961
354261	7515940	3344.419922
354348	7515890	3339.679932
354436	7515840	3341.610107
354524	7515790	3343.27002
354612	7515740	3349.969971
354699	7515700	3368.100098
354787	7515650	3386.340088
354875	7515600	3388.810059
354962	7515550	3385.77002
355050	7515500	3376.52002
355138	7515460	3370.409912
355226	7515410	3367.530029
355313	7515360	3366.790039
355401	7515310	3346.699951
355489	7515260	3351.100098
355577	7515220	3358.530029
355664	7515170	3366.340088
355752	7515120	3377.149902
355840	7515070	3384.080078
355928	7515030	3394.780029
356015	7514980	3405.25
356103	7514930	3401.189941
356191	7514880	3396.949951
356278	7514830	3394.26001
356366	7514790	3394.050049
356454	7514740	3393.860107
356542	7514690	3396.219971
356629	7514640	3394.649902
356717	7514590	3387.47998
356805	7514550	3381.850098
356893	7514500	3370.280029
356980	7514450	3359.800049
357068	7514400	3350.919922
357156	7514350	3343.889893
357244	7514310	3338.610107
357331	7514260	3334.919922
357419	7514210	3330.219971
357507	7514160	3329.300049
357594	7514110	3330.830078
357682	7514070	3334.350098
357770	7514020	3338.909912
357858	7513970	3343.550049
350528	7517860	3523.870117
350616	7517820	3514.679932
350703	7517770	3510.550049
350791	7517720	3511.110107
350879	7517670	3514.139893
350967	7517620	3516.820068
351054	7517580	3517.090088
351142	7517530	3515.080078
351230	7517480	3510.26001
351318	7517430	3505.949951
351405	7517380	3504.189941
351493	7517340	3507.179932
351581	7517290	3516.409912
351668	7517240	3530.850098
351756	7517190	3545.889893
351844	7517140	3555.449951
351932	7517100	3554.840088
352019	7517050	3543.879883
352107	7517000	3527.689941
352195	7516950	3514.52002
352283	7516900	3509.600098
352370	7516860	3512.040039
352458	7516810	3491.810059
352546	7516760	3453.600098
352633	7516710	3442.610107
352721	7516670	3442.320068
352809	7516620	3438.159912
352897	7516570	3433.189941
352984	7516520	3432.120117
353072	7516470	3431.610107
353160	7516430	3428.179932
353248	7516380	3422.01001
353335	7516330	3410.820068
353423	7516280	3400.159912
353511	7516230	3393.73999
353598	7516190	3386.48999
353686	7516140	3379.52002
353774	7516090	3372.659912
353862	7516040	3367.639893
353949	7515990	3363.879883
354037	7515950	3353.350098
354125	7515900	3351.340088
354213	7515850	3348.449951
354300	7515800	3342.830078
354388	7515750	3337.72998
354476	7515710	3336.169922
354564	7515660	3335.330078
354651	7515610	3345.300049
354739	7515560	3363.429932
354827	7515510	3366
354914	7515470	3360.959961
355002	7515420	3356.070068
355090	7515370	3351.22998
355178	7515320	3348.060059
355265	7515270	3346.919922
355353	7515230	3341.179932
355441	7515180	3345.73999
355529	7515130	3352.820068
355616	7515080	3363.98999
355704	7515030	3378.469971
355792	7514990	3385.149902
355880	7514940	3395.949951
355967	7514890	3403.98999
356055	7514840	3407.330078
356143	7514790	3398.469971
356230	7514750	3396.22998
356318	7514700	3396.25
356406	7514650	3394.310059
356494	7514600	3392.97998
356581	7514550	3393.060059
356669	7514510	3389.949951
356757	7514460	3389.060059
356845	7514410	3380.550049
356932	7514360	3370.909912
357020	7514310	3361.360107
357108	7514270	3352.629883
357196	7514220	3345.110107
357283	7514170	3335.209961
357371	7514120	3328.659912
357459	7514070	3324.23999
357546	7514030	3322.850098
357634	7513980	3324.100098
357722	7513930	3327.330078
357810	7513880	3331.620117
350480	7517780	3504.169922
350568	7517730	3498.659912
350655	7517680	3497.560059
350743	7517630	3499.469971
350831	7517590	3502.209961
350919	7517540	3503.879883
351006	7517490	3503.580078
351094	7517440	3501.47998
351182	7517390	3498.26001
351270	7517350	3496.699951
351357	7517300	3498.919922
351445	7517250	3506.449951
351533	7517200	3519.310059
351620	7517150	3534.949951
351708	7517110	3548.449951
351796	7517060	3554.530029
351884	7517010	3550.379883
351971	7516960	3537.709961
352059	7516910	3522.639893
352147	7516870	3512.189941
352235	7516820	3510.090088
352322	7516770	3515.699951
352410	7516720	3522.860107
352498	7516670	3495.310059
352585	7516630	3457.127441
352673	7516580	3436.949951
352761	7516530	3428.27002
352849	7516480	3425.23999
352936	7516430	3427.25
353024	7516390	3428.919922
353112	7516340	3426.51001
353200	7516290	3421.199951
353287	7516240	3409.959961
353375	7516190	3397.860107
353463	7516150	3389.600098
353550	7516100	3384.300049
353638	7516050	3380.73999
353726	7516000	3377.110107
353814	7515950	3374.100098
353901	7515910	3366.149902
353989	7515860	3357.219971
354077	7515810	3356.199951
354165	7515760	3355.75
354252	7515710	3347.639893
354340	7515670	3338.76001
354428	7515620	3341.570068
354516	7515570	3344.419922
354603	7515520	3339.070068
354691	7515470	3338.040039
354779	7515430	3342.360107
354866	7515380	3345.530029
354954	7515330	3343.840088
355042	7515280	3340.560059
355130	7515230	3337.419922
355217	7515190	3336.439941
355305	7515140	3338.219971
355393	7515090	3345.929932
355481	7515040	3355.219971
355568	7514990	3366.73999
355656	7514950	3378.199951
355744	7514900	3389.22998
355832	7514850	3397.48999
355919	7514800	3401.22998
356007	7514750	3406.72998
356095	7514710	3406.040039
356182	7514660	3398.98999
356270	7514610	3394.47998
356358	7514560	3388.01001
356446	7514510	3384.649902
356533	7514470	3380.899902
356621	7514420	3380.330078
356709	7514370	3378.399902
356797	7514320	3379.48999
356884	7514270	3373.560059
356972	7514230	3366.360107
357060	7514180	3358.659912
357148	7514130	3349.379883
357235	7514080	3339.780029
357323	7514030	3330.350098
357411	7513990	3323.030029
357498	7513940	3318.320068
357586	7513890	3316.570068
357674	7513840	3317.47998
357762	7513790	3320.379883
350432	7517690	3487.030029
350520	7517640	3484.689941
350607	7517590	3485.679932
350695	7517550	3488.340088
350783	7517500	3490.949951
350871	7517450	3492.350098
350958	7517400	3492.310059
351046	7517350	3491.280029
351134	7517310	3490.580078
351222	7517260	3489.929932
351309	7517210	3496.110107
351397	7517160	3507.389893
351485	7517110	3522.51001
351572	7517070	3538.050049
351660	7517020	3549.219971
351748	7516970	3551.969971
351836	7516920	3545.280029
351923	7516870	3532.350098
352011	7516830	3519.290039
352099	7516780	3511.830078
352187	7516730	3512.25
352274	7516680	3517.909912
352362	7516630	3524.969971
352450	7516590	3530.070068
352537	7516540	3499.237549
352625	7516490	3473.620117
352713	7516440	3442.959961
352801	7516390	3421.360107
352888	7516350	3421.719971
352976	7516300	3422.879883
353064	7516250	3420.790039
353152	7516200	3415.590088
353239	7516150	3406.370117
353327	7516110	3392.570068
353415	7516060	3384
353503	7516010	3379.850098
353590	7515960	3380.179932
353678	7515910	3380
353766	7515870	3380.889893
353853	7515820	3373.959961
353941	7515770	3365.429932
354029	7515720	3363.98999
354117	7515670	3361.790039
354204	7515630	3351.199951
354292	7515580	3340.090088
354380	7515530	3345.810059
354468	7515480	3353.459961
354555	7515430	3344.830078
354643	7515390	3336.830078
354731	7515340	3336.22998
354818	7515290	3336.860107
354906	7515240	3337.419922
354994	7515190	3336.090088
355082	7515150	3333.790039
355169	7515100	3335.030029
355257	7515050	3337.449951
355345	7515000	3343.25
355433	7514950	3352.639893
355520	7514910	3363.629883
355608	7514860	3372.610107
355696	7514810	3380.219971
355784	7514760	3386.800049
355871	7514710	3390.75
355959	7514670	3399.649902
356047	7514620	3404.25
356134	7514570	3399.429932
356222	7514520	3391.169922
356310	7514470	3381.320068
356398	7514430	3373.030029
356485	7514380	3367.97998
356573	7514330	3365.830078
356661	7514280	3365.280029
356749	7514230	3369.370117
356836	7514190	3367.22998
356924	7514140	3363.639893
357012	7514090	3361.030029
357100	7514040	3354.189941
357187	7513990	3344.98999
357275	7513950	3334.889893
357363	7513900	3325.290039
357450	7513850	3317.580078
357538	7513800	3312.540039
357626	7513750	3310.419922
357714	7513710	3310.959961
350384	7517600	3472.350098
350472	7517550	3472.600098
350559	7517510	3475.129883
350647	7517460	3478.419922
350735	7517410	3481.23999
350823	7517360	3483.070068
350910	7517310	3484.080078
350998	7517270	3485.110107
351086	7517220	3486.909912
351174	7517170	3491.110107
